,function,msg,str_title,time
823,OnRtnOrder,"{'OrderLocalID': '        5458', 'ActiveTraderID': '', 'OrderSource': '0', 'BrokerID': '9999', 'InstrumentID': 'rb1710', 'ContingentCondition': '1', 'Direction': '0', 'LimitPrice': 3170.0, 'CombOffsetFlag': '0', 'IsAutoSuspend': 0, 'OrderSubmitStatus': '0', 'OrderStatus': 'a', 'VolumeTotal': 1, 'VolumeTraded': 0, 'UpdateTime': '', 'NotifySequence': 0, 'SessionID': -1978248746, 'SequenceNo': 0, 'UserID': '078681', 'BrokerOrderSeq': 8220, 'InsertTime': '21:14:27', 'ClearingPartID': '', 'ParticipantID': '9999', 'TradingDay': '20170223', 'BranchID': '', 'AccountID': '', 'TraderID': '9999cac', 'VolumeTotalOriginal': 1, 'IsSwapOrder': 0, 'ClientID': '9999078661', 'InvestUnitID': '', 'UserProductInfo': 'Q7 178', 'OrderPriceType': '2', 'MacAddress': '', 'ForceCloseReason': '0', 'OrderType': '0', 'RequestID': 522, 'StopPrice': 0.0, 'CancelTime': '', 'OrderSysID': '', 'UserForceClose': 0, 'FrontID': 1, 'GTDDate': '', 'VolumeCondition': '1', 'ExchangeID': 'SHFE', 'OrderRef': '411', 'ZCETotalTradedVolume': 0, 'BusinessUnit': '9999cac', 'CombHedgeFlag': '1', 'InsertDate': '20170222', 'ExchangeInstID': 'rb1710', 'ActiveUserID': '', 'SettlementID': 1, 'StatusMsg': '报单已提交', 'ActiveTime': '', 'MinVolume': 0, 'InvestorID': '078681', 'CurrencyID': '', 'TimeCondition': '3', 'InstallID': 1, 'SuspendTime': '', 'IPAddress': '', 'RelativeOrderSysID': ''}",报单回调,2017-02-23 09:45:24
824,OnRtnOrder,"{'OrderLocalID': '        5458', 'ActiveTraderID': '9999cac', 'OrderSource': '\x00', 'BrokerID': '9999', 'InstrumentID': 'rb1710', 'ContingentCondition': '1', 'Direction': '0', 'LimitPrice': 3170.0, 'CombOffsetFlag': '0', 'IsAutoSuspend': 0, 'OrderSubmitStatus': '3', 'OrderStatus': '3', 'VolumeTotal': 1, 'VolumeTraded': 0, 'UpdateTime': '', 'NotifySequence': 1, 'SessionID': -1978248746, 'SequenceNo': 9939, 'UserID': '078681', 'BrokerOrderSeq': 8220, 'InsertTime': '21:14:27', 'ClearingPartID': '', 'ParticipantID': '9999', 'TradingDay': '20170223', 'BranchID': '', 'AccountID': '', 'TraderID': '9999cac', 'VolumeTotalOriginal': 1, 'IsSwapOrder': 0, 'ClientID': '9999078661', 'InvestUnitID': '', 'UserProductInfo': 'Q7 178', 'OrderPriceType': '2', 'MacAddress': '', 'ForceCloseReason': '0', 'OrderType': '\x00', 'RequestID': 522, 'StopPrice': 0.0, 'CancelTime': '', 'OrderSysID': '        7958', 'UserForceClose': 0, 'FrontID': 1, 'GTDDate': '', 'VolumeCondition': '1', 'ExchangeID': 'SHFE', 'OrderRef': '411', 'ZCETotalTradedVolume': 0, 'BusinessUnit': '9999cac', 'CombHedgeFlag': '1', 'InsertDate': '20170222', 'ExchangeInstID': 'rb1710', 'ActiveUserID': '', 'SettlementID': 1, 'StatusMsg': '未成交', 'ActiveTime': '', 'MinVolume': 0, 'InvestorID': '078681', 'CurrencyID': '', 'TimeCondition': '3', 'InstallID': 1, 'SuspendTime': '', 'IPAddress': '', 'RelativeOrderSysID': ''}",报单回调,2017-02-23 09:45:25
825,OnRtnOrder,"{'OrderLocalID': '        5459', 'ActiveTraderID': '', 'OrderSource': '0', 'BrokerID': '9999', 'InstrumentID': 'rb1710', 'ContingentCondition': '1', 'Direction': '0', 'LimitPrice': 3170.0, 'CombOffsetFlag': '0', 'IsAutoSuspend': 0, 'OrderSubmitStatus': '0', 'OrderStatus': 'a', 'VolumeTotal': 1, 'VolumeTraded': 0, 'UpdateTime': '', 'NotifySequence': 0, 'SessionID': -1978248746, 'SequenceNo': 0, 'UserID': '078681', 'BrokerOrderSeq': 8221, 'InsertTime': '21:14:27', 'ClearingPartID': '', 'ParticipantID': '9999', 'TradingDay': '20170223', 'BranchID': '', 'AccountID': '', 'TraderID': '9999cac', 'VolumeTotalOriginal': 1, 'IsSwapOrder': 0, 'ClientID': '9999078661', 'InvestUnitID': '', 'UserProductInfo': 'Q7 178', 'OrderPriceType': '2', 'MacAddress': '', 'ForceCloseReason': '0', 'OrderType': '0', 'RequestID': 523, 'StopPrice': 0.0, 'CancelTime': '', 'OrderSysID': '', 'UserForceClose': 0, 'FrontID': 1, 'GTDDate': '', 'VolumeCondition': '1', 'ExchangeID': 'SHFE', 'OrderRef': '412', 'ZCETotalTradedVolume': 0, 'BusinessUnit': '9999cac', 'CombHedgeFlag': '1', 'InsertDate': '20170222', 'ExchangeInstID': 'rb1710', 'ActiveUserID': '', 'SettlementID': 1, 'StatusMsg': '报单已提交', 'ActiveTime': '', 'MinVolume': 0, 'InvestorID': '078681', 'CurrencyID': '', 'TimeCondition': '3', 'InstallID': 1, 'SuspendTime': '', 'IPAddress': '', 'RelativeOrderSysID': ''}",报单回调,2017-02-23 09:45:25
826,OnRtnOrder,"{'OrderLocalID': '        5459', 'ActiveTraderID': '9999cac', 'OrderSource': '\x00', 'BrokerID': '9999', 'InstrumentID': 'rb1710', 'ContingentCondition': '1', 'Direction': '0', 'LimitPrice': 3170.0, 'CombOffsetFlag': '0', 'IsAutoSuspend': 0, 'OrderSubmitStatus': '3', 'OrderStatus': '3', 'VolumeTotal': 1, 'VolumeTraded': 0, 'UpdateTime': '', 'NotifySequence': 1, 'SessionID': -1978248746, 'SequenceNo': 9940, 'UserID': '078681', 'BrokerOrderSeq': 8221, 'InsertTime': '21:14:28', 'ClearingPartID': '', 'ParticipantID': '9999', 'TradingDay': '20170223', 'BranchID': '', 'AccountID': '', 'TraderID': '9999cac', 'VolumeTotalOriginal': 1, 'IsSwapOrder': 0, 'ClientID': '9999078661', 'InvestUnitID': '', 'UserProductInfo': 'Q7 178', 'OrderPriceType': '2', 'MacAddress': '', 'ForceCloseReason': '0', 'OrderType': '\x00', 'RequestID': 523, 'StopPrice': 0.0, 'CancelTime': '', 'OrderSysID': '        7959', 'UserForceClose': 0, 'FrontID': 1, 'GTDDate': '', 'VolumeCondition': '1', 'ExchangeID': 'SHFE', 'OrderRef': '412', 'ZCETotalTradedVolume': 0, 'BusinessUnit': '9999cac', 'CombHedgeFlag': '1', 'InsertDate': '20170222', 'ExchangeInstID': 'rb1710', 'ActiveUserID': '', 'SettlementID': 1, 'StatusMsg': '未成交', 'ActiveTime': '', 'MinVolume': 0, 'InvestorID': '078681', 'CurrencyID': '', 'TimeCondition': '3', 'InstallID': 1, 'SuspendTime': '', 'IPAddress': '', 'RelativeOrderSysID': ''}",报单回调,2017-02-23 09:45:25
827,OnRtnOrder,"{'OrderLocalID': '        5461', 'ActiveTraderID': '', 'OrderSource': '0', 'BrokerID': '9999', 'InstrumentID': 'rb1710', 'ContingentCondition': '1', 'Direction': '0', 'LimitPrice': 3170.0, 'CombOffsetFlag': '0', 'IsAutoSuspend': 0, 'OrderSubmitStatus': '0', 'OrderStatus': 'a', 'VolumeTotal': 1, 'VolumeTraded': 0, 'UpdateTime': '', 'NotifySequence': 0, 'SessionID': -1978248746, 'SequenceNo': 0, 'UserID': '078681', 'BrokerOrderSeq': 8223, 'InsertTime': '21:14:28', 'ClearingPartID': '', 'ParticipantID': '9999', 'TradingDay': '20170223', 'BranchID': '', 'AccountID': '', 'TraderID': '9999cac', 'VolumeTotalOriginal': 1, 'IsSwapOrder': 0, 'ClientID': '9999078661', 'InvestUnitID': '', 'UserProductInfo': 'Q7 178', 'OrderPriceType': '2', 'MacAddress': '', 'ForceCloseReason': '0', 'OrderType': '0', 'RequestID': 524, 'StopPrice': 0.0, 'CancelTime': '', 'OrderSysID': '', 'UserForceClose': 0, 'FrontID': 1, 'GTDDate': '', 'VolumeCondition': '1', 'ExchangeID': 'SHFE', 'OrderRef': '413', 'ZCETotalTradedVolume': 0, 'BusinessUnit': '9999cac', 'CombHedgeFlag': '1', 'InsertDate': '20170222', 'ExchangeInstID': 'rb1710', 'ActiveUserID': '', 'SettlementID': 1, 'StatusMsg': '报单已提交', 'ActiveTime': '', 'MinVolume': 0, 'InvestorID': '078681', 'CurrencyID': '', 'TimeCondition': '3', 'InstallID': 1, 'SuspendTime': '', 'IPAddress': '', 'RelativeOrderSysID': ''}",报单回调,2017-02-23 09:45:25
828,OnRtnOrder,"{'OrderLocalID': '        5461', 'ActiveTraderID': '9999cac', 'OrderSource': '\x00', 'BrokerID': '9999', 'InstrumentID': 'rb1710', 'ContingentCondition': '1', 'Direction': '0', 'LimitPrice': 3170.0, 'CombOffsetFlag': '0', 'IsAutoSuspend': 0, 'OrderSubmitStatus': '3', 'OrderStatus': '3', 'VolumeTotal': 1, 'VolumeTraded': 0, 'UpdateTime': '', 'NotifySequence': 1, 'SessionID': -1978248746, 'SequenceNo': 9942, 'UserID': '078681', 'BrokerOrderSeq': 8223, 'InsertTime': '21:14:28', 'ClearingPartID': '', 'ParticipantID': '9999', 'TradingDay': '20170223', 'BranchID': '', 'AccountID': '', 'TraderID': '9999cac', 'VolumeTotalOriginal': 1, 'IsSwapOrder': 0, 'ClientID': '9999078661', 'InvestUnitID': '', 'UserProductInfo': 'Q7 178', 'OrderPriceType': '2', 'MacAddress': '', 'ForceCloseReason': '0', 'OrderType': '\x00', 'RequestID': 524, 'StopPrice': 0.0, 'CancelTime': '', 'OrderSysID': '        7961', 'UserForceClose': 0, 'FrontID': 1, 'GTDDate': '', 'VolumeCondition': '1', 'ExchangeID': 'SHFE', 'OrderRef': '413', 'ZCETotalTradedVolume': 0, 'BusinessUnit': '9999cac', 'CombHedgeFlag': '1', 'InsertDate': '20170222', 'ExchangeInstID': 'rb1710', 'ActiveUserID': '', 'SettlementID': 1, 'StatusMsg': '未成交', 'ActiveTime': '', 'MinVolume': 0, 'InvestorID': '078681', 'CurrencyID': '', 'TimeCondition': '3', 'InstallID': 1, 'SuspendTime': '', 'IPAddress': '', 'RelativeOrderSysID': ''}",报单回调,2017-02-23 09:45:25
829,OnRtnOrder,"{'OrderLocalID': '        5463', 'ActiveTraderID': '', 'OrderSource': '0', 'BrokerID': '9999', 'InstrumentID': 'rb1710', 'ContingentCondition': '1', 'Direction': '0', 'LimitPrice': 3170.0, 'CombOffsetFlag': '0', 'IsAutoSuspend': 0, 'OrderSubmitStatus': '0', 'OrderStatus': 'a', 'VolumeTotal': 1, 'VolumeTraded': 0, 'UpdateTime': '', 'NotifySequence': 0, 'SessionID': -1978248746, 'SequenceNo': 0, 'UserID': '078681', 'BrokerOrderSeq': 8225, 'InsertTime': '21:14:28', 'ClearingPartID': '', 'ParticipantID': '9999', 'TradingDay': '20170223', 'BranchID': '', 'AccountID': '', 'TraderID': '9999cac', 'VolumeTotalOriginal': 1, 'IsSwapOrder': 0, 'ClientID': '9999078661', 'InvestUnitID': '', 'UserProductInfo': 'Q7 178', 'OrderPriceType': '2', 'MacAddress': '', 'ForceCloseReason': '0', 'OrderType': '0', 'RequestID': 525, 'StopPrice': 0.0, 'CancelTime': '', 'OrderSysID': '', 'UserForceClose': 0, 'FrontID': 1, 'GTDDate': '', 'VolumeCondition': '1', 'ExchangeID': 'SHFE', 'OrderRef': '414', 'ZCETotalTradedVolume': 0, 'BusinessUnit': '9999cac', 'CombHedgeFlag': '1', 'InsertDate': '20170222', 'ExchangeInstID': 'rb1710', 'ActiveUserID': '', 'SettlementID': 1, 'StatusMsg': '报单已提交', 'ActiveTime': '', 'MinVolume': 0, 'InvestorID': '078681', 'CurrencyID': '', 'TimeCondition': '3', 'InstallID': 1, 'SuspendTime': '', 'IPAddress': '', 'RelativeOrderSysID': ''}",报单回调,2017-02-23 09:45:25
830,OnRtnOrder,"{'OrderLocalID': '        5463', 'ActiveTraderID': '9999cac', 'OrderSource': '\x00', 'BrokerID': '9999', 'InstrumentID': 'rb1710', 'ContingentCondition': '1', 'Direction': '0', 'LimitPrice': 3170.0, 'CombOffsetFlag': '0', 'IsAutoSuspend': 0, 'OrderSubmitStatus': '3', 'OrderStatus': '3', 'VolumeTotal': 1, 'VolumeTraded': 0, 'UpdateTime': '', 'NotifySequence': 1, 'SessionID': -1978248746, 'SequenceNo': 9950, 'UserID': '078681', 'BrokerOrderSeq': 8225, 'InsertTime': '21:14:28', 'ClearingPartID': '', 'ParticipantID': '9999', 'TradingDay': '20170223', 'BranchID': '', 'AccountID': '', 'TraderID': '9999cac', 'VolumeTotalOriginal': 1, 'IsSwapOrder': 0, 'ClientID': '9999078661', 'InvestUnitID': '', 'UserProductInfo': 'Q7 178', 'OrderPriceType': '2', 'MacAddress': '', 'ForceCloseReason': '0', 'OrderType': '\x00', 'RequestID': 525, 'StopPrice': 0.0, 'CancelTime': '', 'OrderSysID': '        7963', 'UserForceClose': 0, 'FrontID': 1, 'GTDDate': '', 'VolumeCondition': '1', 'ExchangeID': 'SHFE', 'OrderRef': '414', 'ZCETotalTradedVolume': 0, 'BusinessUnit': '9999cac', 'CombHedgeFlag': '1', 'InsertDate': '20170222', 'ExchangeInstID': 'rb1710', 'ActiveUserID': '', 'SettlementID': 1, 'StatusMsg': '未成交', 'ActiveTime': '', 'MinVolume': 0, 'InvestorID': '078681', 'CurrencyID': '', 'TimeCondition': '3', 'InstallID': 1, 'SuspendTime': '', 'IPAddress': '', 'RelativeOrderSysID': ''}",报单回调,2017-02-23 09:45:25
831,OnRtnOrder,"{'OrderLocalID': '        5464', 'ActiveTraderID': '', 'OrderSource': '0', 'BrokerID': '9999', 'InstrumentID': 'rb1710', 'ContingentCondition': '1', 'Direction': '0', 'LimitPrice': 3170.0, 'CombOffsetFlag': '0', 'IsAutoSuspend': 0, 'OrderSubmitStatus': '0', 'OrderStatus': 'a', 'VolumeTotal': 1, 'VolumeTraded': 0, 'UpdateTime': '', 'NotifySequence': 0, 'SessionID': -1978248746, 'SequenceNo': 0, 'UserID': '078681', 'BrokerOrderSeq': 8226, 'InsertTime': '21:14:28', 'ClearingPartID': '', 'ParticipantID': '9999', 'TradingDay': '20170223', 'BranchID': '', 'AccountID': '', 'TraderID': '9999cac', 'VolumeTotalOriginal': 1, 'IsSwapOrder': 0, 'ClientID': '9999078661', 'InvestUnitID': '', 'UserProductInfo': 'Q7 178', 'OrderPriceType': '2', 'MacAddress': '', 'ForceCloseReason': '0', 'OrderType': '0', 'RequestID': 526, 'StopPrice': 0.0, 'CancelTime': '', 'OrderSysID': '', 'UserForceClose': 0, 'FrontID': 1, 'GTDDate': '', 'VolumeCondition': '1', 'ExchangeID': 'SHFE', 'OrderRef': '415', 'ZCETotalTradedVolume': 0, 'BusinessUnit': '9999cac', 'CombHedgeFlag': '1', 'InsertDate': '20170222', 'ExchangeInstID': 'rb1710', 'ActiveUserID': '', 'SettlementID': 1, 'StatusMsg': '报单已提交', 'ActiveTime': '', 'MinVolume': 0, 'InvestorID': '078681', 'CurrencyID': '', 'TimeCondition': '3', 'InstallID': 1, 'SuspendTime': '', 'IPAddress': '', 'RelativeOrderSysID': ''}",报单回调,2017-02-23 09:45:25
832,OnRtnOrder,"{'OrderLocalID': '        5464', 'ActiveTraderID': '9999cac', 'OrderSource': '\x00', 'BrokerID': '9999', 'InstrumentID': 'rb1710', 'ContingentCondition': '1', 'Direction': '0', 'LimitPrice': 3170.0, 'CombOffsetFlag': '0', 'IsAutoSuspend': 0, 'OrderSubmitStatus': '3', 'OrderStatus': '3', 'VolumeTotal': 1, 'VolumeTraded': 0, 'UpdateTime': '', 'NotifySequence': 1, 'SessionID': -1978248746, 'SequenceNo': 9951, 'UserID': '078681', 'BrokerOrderSeq': 8226, 'InsertTime': '21:14:28', 'ClearingPartID': '', 'ParticipantID': '9999', 'TradingDay': '20170223', 'BranchID': '', 'AccountID': '', 'TraderID': '9999cac', 'VolumeTotalOriginal': 1, 'IsSwapOrder': 0, 'ClientID': '9999078661', 'InvestUnitID': '', 'UserProductInfo': 'Q7 178', 'OrderPriceType': '2', 'MacAddress': '', 'ForceCloseReason': '0', 'OrderType': '\x00', 'RequestID': 526, 'StopPrice': 0.0, 'CancelTime': '', 'OrderSysID': '        7964', 'UserForceClose': 0, 'FrontID': 1, 'GTDDate': '', 'VolumeCondition': '1', 'ExchangeID': 'SHFE', 'OrderRef': '415', 'ZCETotalTradedVolume': 0, 'BusinessUnit': '9999cac', 'CombHedgeFlag': '1', 'InsertDate': '20170222', 'ExchangeInstID': 'rb1710', 'ActiveUserID': '', 'SettlementID': 1, 'StatusMsg': '未成交', 'ActiveTime': '', 'MinVolume': 0, 'InvestorID': '078681', 'CurrencyID': '', 'TimeCondition': '3', 'InstallID': 1, 'SuspendTime': '', 'IPAddress': '', 'RelativeOrderSysID': ''}",报单回调,2017-02-23 09:45:25
833,OnRtnOrder,"{'OrderLocalID': '        5465', 'ActiveTraderID': '', 'OrderSource': '0', 'BrokerID': '9999', 'InstrumentID': 'rb1710', 'ContingentCondition': '1', 'Direction': '0', 'LimitPrice': 3170.0, 'CombOffsetFlag': '0', 'IsAutoSuspend': 0, 'OrderSubmitStatus': '0', 'OrderStatus': 'a', 'VolumeTotal': 1, 'VolumeTraded': 0, 'UpdateTime': '', 'NotifySequence': 0, 'SessionID': -1978248746, 'SequenceNo': 0, 'UserID': '078681', 'BrokerOrderSeq': 8227, 'InsertTime': '21:14:28', 'ClearingPartID': '', 'ParticipantID': '9999', 'TradingDay': '20170223', 'BranchID': '', 'AccountID': '', 'TraderID': '9999cac', 'VolumeTotalOriginal': 1, 'IsSwapOrder': 0, 'ClientID': '9999078661', 'InvestUnitID': '', 'UserProductInfo': 'Q7 178', 'OrderPriceType': '2', 'MacAddress': '', 'ForceCloseReason': '0', 'OrderType': '0', 'RequestID': 527, 'StopPrice': 0.0, 'CancelTime': '', 'OrderSysID': '', 'UserForceClose': 0, 'FrontID': 1, 'GTDDate': '', 'VolumeCondition': '1', 'ExchangeID': 'SHFE', 'OrderRef': '416', 'ZCETotalTradedVolume': 0, 'BusinessUnit': '9999cac', 'CombHedgeFlag': '1', 'InsertDate': '20170222', 'ExchangeInstID': 'rb1710', 'ActiveUserID': '', 'SettlementID': 1, 'StatusMsg': '报单已提交', 'ActiveTime': '', 'MinVolume': 0, 'InvestorID': '078681', 'CurrencyID': '', 'TimeCondition': '3', 'InstallID': 1, 'SuspendTime': '', 'IPAddress': '', 'RelativeOrderSysID': ''}",报单回调,2017-02-23 09:45:25
834,OnRtnOrder,"{'OrderLocalID': '        5465', 'ActiveTraderID': '9999cac', 'OrderSource': '\x00', 'BrokerID': '9999', 'InstrumentID': 'rb1710', 'ContingentCondition': '1', 'Direction': '0', 'LimitPrice': 3170.0, 'CombOffsetFlag': '0', 'IsAutoSuspend': 0, 'OrderSubmitStatus': '3', 'OrderStatus': '3', 'VolumeTotal': 1, 'VolumeTraded': 0, 'UpdateTime': '', 'NotifySequence': 1, 'SessionID': -1978248746, 'SequenceNo': 9952, 'UserID': '078681', 'BrokerOrderSeq': 8227, 'InsertTime': '21:14:28', 'ClearingPartID': '', 'ParticipantID': '9999', 'TradingDay': '20170223', 'BranchID': '', 'AccountID': '', 'TraderID': '9999cac', 'VolumeTotalOriginal': 1, 'IsSwapOrder': 0, 'ClientID': '9999078661', 'InvestUnitID': '', 'UserProductInfo': 'Q7 178', 'OrderPriceType': '2', 'MacAddress': '', 'ForceCloseReason': '0', 'OrderType': '\x00', 'RequestID': 527, 'StopPrice': 0.0, 'CancelTime': '', 'OrderSysID': '        7965', 'UserForceClose': 0, 'FrontID': 1, 'GTDDate': '', 'VolumeCondition': '1', 'ExchangeID': 'SHFE', 'OrderRef': '416', 'ZCETotalTradedVolume': 0, 'BusinessUnit': '9999cac', 'CombHedgeFlag': '1', 'InsertDate': '20170222', 'ExchangeInstID': 'rb1710', 'ActiveUserID': '', 'SettlementID': 1, 'StatusMsg': '未成交', 'ActiveTime': '', 'MinVolume': 0, 'InvestorID': '078681', 'CurrencyID': '', 'TimeCondition': '3', 'InstallID': 1, 'SuspendTime': '', 'IPAddress': '', 'RelativeOrderSysID': ''}",报单回调,2017-02-23 09:45:25
835,OnRtnOrder,"{'OrderLocalID': '        5467', 'ActiveTraderID': '', 'OrderSource': '0', 'BrokerID': '9999', 'InstrumentID': 'rb1710', 'ContingentCondition': '1', 'Direction': '0', 'LimitPrice': 3170.0, 'CombOffsetFlag': '0', 'IsAutoSuspend': 0, 'OrderSubmitStatus': '0', 'OrderStatus': 'a', 'VolumeTotal': 1, 'VolumeTraded': 0, 'UpdateTime': '', 'NotifySequence': 0, 'SessionID': -1978248746, 'SequenceNo': 0, 'UserID': '078681', 'BrokerOrderSeq': 8229, 'InsertTime': '21:14:28', 'ClearingPartID': '', 'ParticipantID': '9999', 'TradingDay': '20170223', 'BranchID': '', 'AccountID': '', 'TraderID': '9999cac', 'VolumeTotalOriginal': 1, 'IsSwapOrder': 0, 'ClientID': '9999078661', 'InvestUnitID': '', 'UserProductInfo': 'Q7 178', 'OrderPriceType': '2', 'MacAddress': '', 'ForceCloseReason': '0', 'OrderType': '0', 'RequestID': 529, 'StopPrice': 0.0, 'CancelTime': '', 'OrderSysID': '', 'UserForceClose': 0, 'FrontID': 1, 'GTDDate': '', 'VolumeCondition': '1', 'ExchangeID': 'SHFE', 'OrderRef': '417', 'ZCETotalTradedVolume': 0, 'BusinessUnit': '9999cac', 'CombHedgeFlag': '1', 'InsertDate': '20170222', 'ExchangeInstID': 'rb1710', 'ActiveUserID': '', 'SettlementID': 1, 'StatusMsg': '报单已提交', 'ActiveTime': '', 'MinVolume': 0, 'InvestorID': '078681', 'CurrencyID': '', 'TimeCondition': '3', 'InstallID': 1, 'SuspendTime': '', 'IPAddress': '', 'RelativeOrderSysID': ''}",报单回调,2017-02-23 09:45:25
836,OnRtnOrder,"{'OrderLocalID': '        5467', 'ActiveTraderID': '9999cac', 'OrderSource': '\x00', 'BrokerID': '9999', 'InstrumentID': 'rb1710', 'ContingentCondition': '1', 'Direction': '0', 'LimitPrice': 3170.0, 'CombOffsetFlag': '0', 'IsAutoSuspend': 0, 'OrderSubmitStatus': '3', 'OrderStatus': '3', 'VolumeTotal': 1, 'VolumeTraded': 0, 'UpdateTime': '', 'NotifySequence': 1, 'SessionID': -1978248746, 'SequenceNo': 9956, 'UserID': '078681', 'BrokerOrderSeq': 8229, 'InsertTime': '21:14:28', 'ClearingPartID': '', 'ParticipantID': '9999', 'TradingDay': '20170223', 'BranchID': '', 'AccountID': '', 'TraderID': '9999cac', 'VolumeTotalOriginal': 1, 'IsSwapOrder': 0, 'ClientID': '9999078661', 'InvestUnitID': '', 'UserProductInfo': 'Q7 178', 'OrderPriceType': '2', 'MacAddress': '', 'ForceCloseReason': '0', 'OrderType': '\x00', 'RequestID': 529, 'StopPrice': 0.0, 'CancelTime': '', 'OrderSysID': '        7967', 'UserForceClose': 0, 'FrontID': 1, 'GTDDate': '', 'VolumeCondition': '1', 'ExchangeID': 'SHFE', 'OrderRef': '417', 'ZCETotalTradedVolume': 0, 'BusinessUnit': '9999cac', 'CombHedgeFlag': '1', 'InsertDate': '20170222', 'ExchangeInstID': 'rb1710', 'ActiveUserID': '', 'SettlementID': 1, 'StatusMsg': '未成交', 'ActiveTime': '', 'MinVolume': 0, 'InvestorID': '078681', 'CurrencyID': '', 'TimeCondition': '3', 'InstallID': 1, 'SuspendTime': '', 'IPAddress': '', 'RelativeOrderSysID': ''}",报单回调,2017-02-23 09:45:26
837,OnRtnOrder,"{'OrderLocalID': '        5470', 'ActiveTraderID': '', 'OrderSource': '0', 'BrokerID': '9999', 'InstrumentID': 'rb1710', 'ContingentCondition': '1', 'Direction': '0', 'LimitPrice': 3170.0, 'CombOffsetFlag': '0', 'IsAutoSuspend': 0, 'OrderSubmitStatus': '0', 'OrderStatus': 'a', 'VolumeTotal': 1, 'VolumeTraded': 0, 'UpdateTime': '', 'NotifySequence': 0, 'SessionID': -1978248746, 'SequenceNo': 0, 'UserID': '078681', 'BrokerOrderSeq': 8232, 'InsertTime': '21:14:29', 'ClearingPartID': '', 'ParticipantID': '9999', 'TradingDay': '20170223', 'BranchID': '', 'AccountID': '', 'TraderID': '9999cac', 'VolumeTotalOriginal': 1, 'IsSwapOrder': 0, 'ClientID': '9999078661', 'InvestUnitID': '', 'UserProductInfo': 'Q7 178', 'OrderPriceType': '2', 'MacAddress': '', 'ForceCloseReason': '0', 'OrderType': '0', 'RequestID': 530, 'StopPrice': 0.0, 'CancelTime': '', 'OrderSysID': '', 'UserForceClose': 0, 'FrontID': 1, 'GTDDate': '', 'VolumeCondition': '1', 'ExchangeID': 'SHFE', 'OrderRef': '418', 'ZCETotalTradedVolume': 0, 'BusinessUnit': '9999cac', 'CombHedgeFlag': '1', 'InsertDate': '20170222', 'ExchangeInstID': 'rb1710', 'ActiveUserID': '', 'SettlementID': 1, 'StatusMsg': '报单已提交', 'ActiveTime': '', 'MinVolume': 0, 'InvestorID': '078681', 'CurrencyID': '', 'TimeCondition': '3', 'InstallID': 1, 'SuspendTime': '', 'IPAddress': '', 'RelativeOrderSysID': ''}",报单回调,2017-02-23 09:45:26
838,OnRtnOrder,"{'OrderLocalID': '        5470', 'ActiveTraderID': '9999cac', 'OrderSource': '\x00', 'BrokerID': '9999', 'InstrumentID': 'rb1710', 'ContingentCondition': '1', 'Direction': '0', 'LimitPrice': 3170.0, 'CombOffsetFlag': '0', 'IsAutoSuspend': 0, 'OrderSubmitStatus': '3', 'OrderStatus': '3', 'VolumeTotal': 1, 'VolumeTraded': 0, 'UpdateTime': '', 'NotifySequence': 1, 'SessionID': -1978248746, 'SequenceNo': 9959, 'UserID': '078681', 'BrokerOrderSeq': 8232, 'InsertTime': '21:14:29', 'ClearingPartID': '', 'ParticipantID': '9999', 'TradingDay': '20170223', 'BranchID': '', 'AccountID': '', 'TraderID': '9999cac', 'VolumeTotalOriginal': 1, 'IsSwapOrder': 0, 'ClientID': '9999078661', 'InvestUnitID': '', 'UserProductInfo': 'Q7 178', 'OrderPriceType': '2', 'MacAddress': '', 'ForceCloseReason': '0', 'OrderType': '\x00', 'RequestID': 530, 'StopPrice': 0.0, 'CancelTime': '', 'OrderSysID': '        7970', 'UserForceClose': 0, 'FrontID': 1, 'GTDDate': '', 'VolumeCondition': '1', 'ExchangeID': 'SHFE', 'OrderRef': '418', 'ZCETotalTradedVolume': 0, 'BusinessUnit': '9999cac', 'CombHedgeFlag': '1', 'InsertDate': '20170222', 'ExchangeInstID': 'rb1710', 'ActiveUserID': '', 'SettlementID': 1, 'StatusMsg': '未成交', 'ActiveTime': '', 'MinVolume': 0, 'InvestorID': '078681', 'CurrencyID': '', 'TimeCondition': '3', 'InstallID': 1, 'SuspendTime': '', 'IPAddress': '', 'RelativeOrderSysID': ''}",报单回调,2017-02-23 09:45:26
