,function,msg,str_title,time
1199,OnRtnOrder,"{'InvestorID': '078681', 'OrderSysID': '        7866', 'LimitPrice': 3170.0, 'InstallID': 1, 'VolumeTotal': 1, 'OrderLocalID': '        5369', 'ExchangeInstID': 'rb1710', 'ZCETotalTradedVolume': 0, 'ClearingPartID': '', 'ParticipantID': '9999', 'IsAutoSuspend': 0, 'BrokerID': '9999', 'BranchID': '', 'ActiveUserID': '078681', 'FrontID': 1, 'UserID': '078681', 'OrderType': '\x00', 'SessionID': -1978248746, 'StatusMsg': '已撤单', 'IsSwapOrder': 0, 'MinVolume': 0, 'InvestUnitID': '', 'ActiveTime': '', 'StopPrice': 0.0, 'Direction': '0', 'SequenceNo': 10240, 'RequestID': 459, 'ContingentCondition': '1', 'VolumeTotalOriginal': 1, 'TimeCondition': '3', 'UserProductInfo': 'Q7 178', 'BusinessUnit': '9999cac', 'ActiveTraderID': '9999cac', 'AccountID': '', 'GTDDate': '', 'NotifySequence': 1, 'UpdateTime': '', 'OrderStatus': '5', 'BrokerOrderSeq': 8128, 'CancelTime': '', 'ClientID': '9999078661', 'VolumeTraded': 0, 'UserForceClose': 0, 'RelativeOrderSysID': '', 'OrderSource': '\x00', 'MacAddress': '', 'CurrencyID': '', 'CombOffsetFlag': '0', 'InsertDate': '20170222', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'OrderRef': '348', 'TraderID': '9999cac', 'CombHedgeFlag': '1', 'VolumeCondition': '1', 'SuspendTime': '', 'OrderPriceType': '2', 'InsertTime': '21:14:15', 'IPAddress': '', 'SettlementID': 1, 'InstrumentID': 'rb1710', 'TradingDay': '20170223', 'ExchangeID': 'SHFE'}",报单回调,2017/2/22 21:27
1200,OnRtnOrder,"{'InvestorID': '078681', 'OrderSysID': '        7867', 'LimitPrice': 3170.0, 'InstallID': 1, 'VolumeTotal': 1, 'OrderLocalID': '        5370', 'ExchangeInstID': 'rb1710', 'ZCETotalTradedVolume': 0, 'ClearingPartID': '', 'ParticipantID': '9999', 'IsAutoSuspend': 0, 'BrokerID': '9999', 'BranchID': '', 'ActiveUserID': '078681', 'FrontID': 1, 'UserID': '078681', 'OrderType': '\x00', 'SessionID': -1978248746, 'StatusMsg': '已撤单', 'IsSwapOrder': 0, 'MinVolume': 0, 'InvestUnitID': '', 'ActiveTime': '', 'StopPrice': 0.0, 'Direction': '0', 'SequenceNo': 10241, 'RequestID': 460, 'ContingentCondition': '1', 'VolumeTotalOriginal': 1, 'TimeCondition': '3', 'UserProductInfo': 'Q7 178', 'BusinessUnit': '9999cac', 'ActiveTraderID': '9999cac', 'AccountID': '', 'GTDDate': '', 'NotifySequence': 1, 'UpdateTime': '', 'OrderStatus': '5', 'BrokerOrderSeq': 8129, 'CancelTime': '', 'ClientID': '9999078661', 'VolumeTraded': 0, 'UserForceClose': 0, 'RelativeOrderSysID': '', 'OrderSource': '\x00', 'MacAddress': '', 'CurrencyID': '', 'CombOffsetFlag': '0', 'InsertDate': '20170222', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'OrderRef': '349', 'TraderID': '9999cac', 'CombHedgeFlag': '1', 'VolumeCondition': '1', 'SuspendTime': '', 'OrderPriceType': '2', 'InsertTime': '21:14:15', 'IPAddress': '', 'SettlementID': 1, 'InstrumentID': 'rb1710', 'TradingDay': '20170223', 'ExchangeID': 'SHFE'}",报单回调,2017/2/22 21:27
1201,OnRtnOrder,"{'InvestorID': '078681', 'OrderSysID': '        7871', 'LimitPrice': 3170.0, 'InstallID': 1, 'VolumeTotal': 1, 'OrderLocalID': '        5374', 'ExchangeInstID': 'rb1710', 'ZCETotalTradedVolume': 0, 'ClearingPartID': '', 'ParticipantID': '9999', 'IsAutoSuspend': 0, 'BrokerID': '9999', 'BranchID': '', 'ActiveUserID': '078681', 'FrontID': 1, 'UserID': '078681', 'OrderType': '\x00', 'SessionID': -1978248746, 'StatusMsg': '已撤单', 'IsSwapOrder': 0, 'MinVolume': 0, 'InvestUnitID': '', 'ActiveTime': '', 'StopPrice': 0.0, 'Direction': '0', 'SequenceNo': 10242, 'RequestID': 461, 'ContingentCondition': '1', 'VolumeTotalOriginal': 1, 'TimeCondition': '3', 'UserProductInfo': 'Q7 178', 'BusinessUnit': '9999cac', 'ActiveTraderID': '9999cac', 'AccountID': '', 'GTDDate': '', 'NotifySequence': 1, 'UpdateTime': '', 'OrderStatus': '5', 'BrokerOrderSeq': 8133, 'CancelTime': '', 'ClientID': '9999078661', 'VolumeTraded': 0, 'UserForceClose': 0, 'RelativeOrderSysID': '', 'OrderSource': '\x00', 'MacAddress': '', 'CurrencyID': '', 'CombOffsetFlag': '0', 'InsertDate': '20170222', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'OrderRef': '350', 'TraderID': '9999cac', 'CombHedgeFlag': '1', 'VolumeCondition': '1', 'SuspendTime': '', 'OrderPriceType': '2', 'InsertTime': '21:14:15', 'IPAddress': '', 'SettlementID': 1, 'InstrumentID': 'rb1710', 'TradingDay': '20170223', 'ExchangeID': 'SHFE'}",报单回调,2017/2/22 21:27
1202,OnRtnOrder,"{'InvestorID': '078681', 'OrderSysID': '        7873', 'LimitPrice': 3170.0, 'InstallID': 1, 'VolumeTotal': 1, 'OrderLocalID': '        5376', 'ExchangeInstID': 'rb1710', 'ZCETotalTradedVolume': 0, 'ClearingPartID': '', 'ParticipantID': '9999', 'IsAutoSuspend': 0, 'BrokerID': '9999', 'BranchID': '', 'ActiveUserID': '078681', 'FrontID': 1, 'UserID': '078681', 'OrderType': '\x00', 'SessionID': -1978248746, 'StatusMsg': '已撤单', 'IsSwapOrder': 0, 'MinVolume': 0, 'InvestUnitID': '', 'ActiveTime': '', 'StopPrice': 0.0, 'Direction': '0', 'SequenceNo': 10243, 'RequestID': 462, 'ContingentCondition': '1', 'VolumeTotalOriginal': 1, 'TimeCondition': '3', 'UserProductInfo': 'Q7 178', 'BusinessUnit': '9999cac', 'ActiveTraderID': '9999cac', 'AccountID': '', 'GTDDate': '', 'NotifySequence': 1, 'UpdateTime': '', 'OrderStatus': '5', 'BrokerOrderSeq': 8135, 'CancelTime': '', 'ClientID': '9999078661', 'VolumeTraded': 0, 'UserForceClose': 0, 'RelativeOrderSysID': '', 'OrderSource': '\x00', 'MacAddress': '', 'CurrencyID': '', 'CombOffsetFlag': '0', 'InsertDate': '20170222', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'OrderRef': '351', 'TraderID': '9999cac', 'CombHedgeFlag': '1', 'VolumeCondition': '1', 'SuspendTime': '', 'OrderPriceType': '2', 'InsertTime': '21:14:16', 'IPAddress': '', 'SettlementID': 1, 'InstrumentID': 'rb1710', 'TradingDay': '20170223', 'ExchangeID': 'SHFE'}",报单回调,2017/2/22 21:27
1203,OnRtnOrder,"{'InvestorID': '078681', 'OrderSysID': '        7876', 'LimitPrice': 3170.0, 'InstallID': 1, 'VolumeTotal': 1, 'OrderLocalID': '        5379', 'ExchangeInstID': 'rb1710', 'ZCETotalTradedVolume': 0, 'ClearingPartID': '', 'ParticipantID': '9999', 'IsAutoSuspend': 0, 'BrokerID': '9999', 'BranchID': '', 'ActiveUserID': '078681', 'FrontID': 1, 'UserID': '078681', 'OrderType': '\x00', 'SessionID': -1978248746, 'StatusMsg': '已撤单', 'IsSwapOrder': 0, 'MinVolume': 0, 'InvestUnitID': '', 'ActiveTime': '', 'StopPrice': 0.0, 'Direction': '0', 'SequenceNo': 10244, 'RequestID': 463, 'ContingentCondition': '1', 'VolumeTotalOriginal': 1, 'TimeCondition': '3', 'UserProductInfo': 'Q7 178', 'BusinessUnit': '9999cac', 'ActiveTraderID': '9999cac', 'AccountID': '', 'GTDDate': '', 'NotifySequence': 1, 'UpdateTime': '', 'OrderStatus': '5', 'BrokerOrderSeq': 8138, 'CancelTime': '', 'ClientID': '9999078661', 'VolumeTraded': 0, 'UserForceClose': 0, 'RelativeOrderSysID': '', 'OrderSource': '\x00', 'MacAddress': '', 'CurrencyID': '', 'CombOffsetFlag': '0', 'InsertDate': '20170222', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'OrderRef': '352', 'TraderID': '9999cac', 'CombHedgeFlag': '1', 'VolumeCondition': '1', 'SuspendTime': '', 'OrderPriceType': '2', 'InsertTime': '21:14:16', 'IPAddress': '', 'SettlementID': 1, 'InstrumentID': 'rb1710', 'TradingDay': '20170223', 'ExchangeID': 'SHFE'}",报单回调,2017/2/22 21:27
1204,OnRtnOrder,"{'InvestorID': '078681', 'OrderSysID': '        7878', 'LimitPrice': 3170.0, 'InstallID': 1, 'VolumeTotal': 1, 'OrderLocalID': '        5381', 'ExchangeInstID': 'rb1710', 'ZCETotalTradedVolume': 0, 'ClearingPartID': '', 'ParticipantID': '9999', 'IsAutoSuspend': 0, 'BrokerID': '9999', 'BranchID': '', 'ActiveUserID': '078681', 'FrontID': 1, 'UserID': '078681', 'OrderType': '\x00', 'SessionID': -1978248746, 'StatusMsg': '已撤单', 'IsSwapOrder': 0, 'MinVolume': 0, 'InvestUnitID': '', 'ActiveTime': '', 'StopPrice': 0.0, 'Direction': '0', 'SequenceNo': 10245, 'RequestID': 464, 'ContingentCondition': '1', 'VolumeTotalOriginal': 1, 'TimeCondition': '3', 'UserProductInfo': 'Q7 178', 'BusinessUnit': '9999cac', 'ActiveTraderID': '9999cac', 'AccountID': '', 'GTDDate': '', 'NotifySequence': 1, 'UpdateTime': '', 'OrderStatus': '5', 'BrokerOrderSeq': 8140, 'CancelTime': '', 'ClientID': '9999078661', 'VolumeTraded': 0, 'UserForceClose': 0, 'RelativeOrderSysID': '', 'OrderSource': '\x00', 'MacAddress': '', 'CurrencyID': '', 'CombOffsetFlag': '0', 'InsertDate': '20170222', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'OrderRef': '353', 'TraderID': '9999cac', 'CombHedgeFlag': '1', 'VolumeCondition': '1', 'SuspendTime': '', 'OrderPriceType': '2', 'InsertTime': '21:14:16', 'IPAddress': '', 'SettlementID': 1, 'InstrumentID': 'rb1710', 'TradingDay': '20170223', 'ExchangeID': 'SHFE'}",报单回调,2017/2/22 21:27
1205,OnRtnOrder,"{'InvestorID': '078681', 'OrderSysID': '        7880', 'LimitPrice': 3170.0, 'InstallID': 1, 'VolumeTotal': 1, 'OrderLocalID': '        5383', 'ExchangeInstID': 'rb1710', 'ZCETotalTradedVolume': 0, 'ClearingPartID': '', 'ParticipantID': '9999', 'IsAutoSuspend': 0, 'BrokerID': '9999', 'BranchID': '', 'ActiveUserID': '078681', 'FrontID': 1, 'UserID': '078681', 'OrderType': '\x00', 'SessionID': -1978248746, 'StatusMsg': '已撤单', 'IsSwapOrder': 0, 'MinVolume': 0, 'InvestUnitID': '', 'ActiveTime': '', 'StopPrice': 0.0, 'Direction': '0', 'SequenceNo': 10246, 'RequestID': 465, 'ContingentCondition': '1', 'VolumeTotalOriginal': 1, 'TimeCondition': '3', 'UserProductInfo': 'Q7 178', 'BusinessUnit': '9999cac', 'ActiveTraderID': '9999cac', 'AccountID': '', 'GTDDate': '', 'NotifySequence': 1, 'UpdateTime': '', 'OrderStatus': '5', 'BrokerOrderSeq': 8142, 'CancelTime': '', 'ClientID': '9999078661', 'VolumeTraded': 0, 'UserForceClose': 0, 'RelativeOrderSysID': '', 'OrderSource': '\x00', 'MacAddress': '', 'CurrencyID': '', 'CombOffsetFlag': '0', 'InsertDate': '20170222', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'OrderRef': '354', 'TraderID': '9999cac', 'CombHedgeFlag': '1', 'VolumeCondition': '1', 'SuspendTime': '', 'OrderPriceType': '2', 'InsertTime': '21:14:16', 'IPAddress': '', 'SettlementID': 1, 'InstrumentID': 'rb1710', 'TradingDay': '20170223', 'ExchangeID': 'SHFE'}",报单回调,2017/2/22 21:27
1206,OnRtnOrder,"{'InvestorID': '078681', 'OrderSysID': '        7882', 'LimitPrice': 3170.0, 'InstallID': 1, 'VolumeTotal': 1, 'OrderLocalID': '        5384', 'ExchangeInstID': 'rb1710', 'ZCETotalTradedVolume': 0, 'ClearingPartID': '', 'ParticipantID': '9999', 'IsAutoSuspend': 0, 'BrokerID': '9999', 'BranchID': '', 'ActiveUserID': '078681', 'FrontID': 1, 'UserID': '078681', 'OrderType': '\x00', 'SessionID': -1978248746, 'StatusMsg': '已撤单', 'IsSwapOrder': 0, 'MinVolume': 0, 'InvestUnitID': '', 'ActiveTime': '', 'StopPrice': 0.0, 'Direction': '0', 'SequenceNo': 10247, 'RequestID': 466, 'ContingentCondition': '1', 'VolumeTotalOriginal': 1, 'TimeCondition': '3', 'UserProductInfo': 'Q7 178', 'BusinessUnit': '9999cac', 'ActiveTraderID': '9999cac', 'AccountID': '', 'GTDDate': '', 'NotifySequence': 1, 'UpdateTime': '', 'OrderStatus': '5', 'BrokerOrderSeq': 8144, 'CancelTime': '', 'ClientID': '9999078661', 'VolumeTraded': 0, 'UserForceClose': 0, 'RelativeOrderSysID': '', 'OrderSource': '\x00', 'MacAddress': '', 'CurrencyID': '', 'CombOffsetFlag': '0', 'InsertDate': '20170222', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'OrderRef': '355', 'TraderID': '9999cac', 'CombHedgeFlag': '1', 'VolumeCondition': '1', 'SuspendTime': '', 'OrderPriceType': '2', 'InsertTime': '21:14:16', 'IPAddress': '', 'SettlementID': 1, 'InstrumentID': 'rb1710', 'TradingDay': '20170223', 'ExchangeID': 'SHFE'}",报单回调,2017/2/22 21:27
1207,OnRtnOrder,"{'InvestorID': '078681', 'OrderSysID': '        7883', 'LimitPrice': 3170.0, 'InstallID': 1, 'VolumeTotal': 1, 'OrderLocalID': '        5385', 'ExchangeInstID': 'rb1710', 'ZCETotalTradedVolume': 0, 'ClearingPartID': '', 'ParticipantID': '9999', 'IsAutoSuspend': 0, 'BrokerID': '9999', 'BranchID': '', 'ActiveUserID': '078681', 'FrontID': 1, 'UserID': '078681', 'OrderType': '\x00', 'SessionID': -1978248746, 'StatusMsg': '已撤单', 'IsSwapOrder': 0, 'MinVolume': 0, 'InvestUnitID': '', 'ActiveTime': '', 'StopPrice': 0.0, 'Direction': '0', 'SequenceNo': 10248, 'RequestID': 467, 'ContingentCondition': '1', 'VolumeTotalOriginal': 1, 'TimeCondition': '3', 'UserProductInfo': 'Q7 178', 'BusinessUnit': '9999cac', 'ActiveTraderID': '9999cac', 'AccountID': '', 'GTDDate': '', 'NotifySequence': 1, 'UpdateTime': '', 'OrderStatus': '5', 'BrokerOrderSeq': 8145, 'CancelTime': '', 'ClientID': '9999078661', 'VolumeTraded': 0, 'UserForceClose': 0, 'RelativeOrderSysID': '', 'OrderSource': '\x00', 'MacAddress': '', 'CurrencyID': '', 'CombOffsetFlag': '0', 'InsertDate': '20170222', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'OrderRef': '356', 'TraderID': '9999cac', 'CombHedgeFlag': '1', 'VolumeCondition': '1', 'SuspendTime': '', 'OrderPriceType': '2', 'InsertTime': '21:14:17', 'IPAddress': '', 'SettlementID': 1, 'InstrumentID': 'rb1710', 'TradingDay': '20170223', 'ExchangeID': 'SHFE'}",报单回调,2017/2/22 21:27
1208,OnRtnOrder,"{'InvestorID': '078681', 'OrderSysID': '        7884', 'LimitPrice': 3170.0, 'InstallID': 1, 'VolumeTotal': 1, 'OrderLocalID': '        5386', 'ExchangeInstID': 'rb1710', 'ZCETotalTradedVolume': 0, 'ClearingPartID': '', 'ParticipantID': '9999', 'IsAutoSuspend': 0, 'BrokerID': '9999', 'BranchID': '', 'ActiveUserID': '078681', 'FrontID': 1, 'UserID': '078681', 'OrderType': '\x00', 'SessionID': -1978248746, 'StatusMsg': '已撤单', 'IsSwapOrder': 0, 'MinVolume': 0, 'InvestUnitID': '', 'ActiveTime': '', 'StopPrice': 0.0, 'Direction': '0', 'SequenceNo': 10249, 'RequestID': 468, 'ContingentCondition': '1', 'VolumeTotalOriginal': 1, 'TimeCondition': '3', 'UserProductInfo': 'Q7 178', 'BusinessUnit': '9999cac', 'ActiveTraderID': '9999cac', 'AccountID': '', 'GTDDate': '', 'NotifySequence': 1, 'UpdateTime': '', 'OrderStatus': '5', 'BrokerOrderSeq': 8146, 'CancelTime': '', 'ClientID': '9999078661', 'VolumeTraded': 0, 'UserForceClose': 0, 'RelativeOrderSysID': '', 'OrderSource': '\x00', 'MacAddress': '', 'CurrencyID': '', 'CombOffsetFlag': '0', 'InsertDate': '20170222', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'OrderRef': '357', 'TraderID': '9999cac', 'CombHedgeFlag': '1', 'VolumeCondition': '1', 'SuspendTime': '', 'OrderPriceType': '2', 'InsertTime': '21:14:17', 'IPAddress': '', 'SettlementID': 1, 'InstrumentID': 'rb1710', 'TradingDay': '20170223', 'ExchangeID': 'SHFE'}",报单回调,2017/2/22 21:27
1209,OnRtnOrder,"{'InvestorID': '078681', 'OrderSysID': '        7885', 'LimitPrice': 3170.0, 'InstallID': 1, 'VolumeTotal': 1, 'OrderLocalID': '        5387', 'ExchangeInstID': 'rb1710', 'ZCETotalTradedVolume': 0, 'ClearingPartID': '', 'ParticipantID': '9999', 'IsAutoSuspend': 0, 'BrokerID': '9999', 'BranchID': '', 'ActiveUserID': '078681', 'FrontID': 1, 'UserID': '078681', 'OrderType': '\x00', 'SessionID': -1978248746, 'StatusMsg': '已撤单', 'IsSwapOrder': 0, 'MinVolume': 0, 'InvestUnitID': '', 'ActiveTime': '', 'StopPrice': 0.0, 'Direction': '0', 'SequenceNo': 10250, 'RequestID': 469, 'ContingentCondition': '1', 'VolumeTotalOriginal': 1, 'TimeCondition': '3', 'UserProductInfo': 'Q7 178', 'BusinessUnit': '9999cac', 'ActiveTraderID': '9999cac', 'AccountID': '', 'GTDDate': '', 'NotifySequence': 1, 'UpdateTime': '', 'OrderStatus': '5', 'BrokerOrderSeq': 8147, 'CancelTime': '', 'ClientID': '9999078661', 'VolumeTraded': 0, 'UserForceClose': 0, 'RelativeOrderSysID': '', 'OrderSource': '\x00', 'MacAddress': '', 'CurrencyID': '', 'CombOffsetFlag': '0', 'InsertDate': '20170222', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'OrderRef': '358', 'TraderID': '9999cac', 'CombHedgeFlag': '1', 'VolumeCondition': '1', 'SuspendTime': '', 'OrderPriceType': '2', 'InsertTime': '21:14:17', 'IPAddress': '', 'SettlementID': 1, 'InstrumentID': 'rb1710', 'TradingDay': '20170223', 'ExchangeID': 'SHFE'}",报单回调,2017/2/22 21:27
1210,OnRtnOrder,"{'InvestorID': '078681', 'OrderSysID': '        7887', 'LimitPrice': 3170.0, 'InstallID': 1, 'VolumeTotal': 1, 'OrderLocalID': '        5390', 'ExchangeInstID': 'rb1710', 'ZCETotalTradedVolume': 0, 'ClearingPartID': '', 'ParticipantID': '9999', 'IsAutoSuspend': 0, 'BrokerID': '9999', 'BranchID': '', 'ActiveUserID': '078681', 'FrontID': 1, 'UserID': '078681', 'OrderType': '\x00', 'SessionID': -1978248746, 'StatusMsg': '已撤单', 'IsSwapOrder': 0, 'MinVolume': 0, 'InvestUnitID': '', 'ActiveTime': '', 'StopPrice': 0.0, 'Direction': '0', 'SequenceNo': 10251, 'RequestID': 470, 'ContingentCondition': '1', 'VolumeTotalOriginal': 1, 'TimeCondition': '3', 'UserProductInfo': 'Q7 178', 'BusinessUnit': '9999cac', 'ActiveTraderID': '9999cac', 'AccountID': '', 'GTDDate': '', 'NotifySequence': 1, 'UpdateTime': '', 'OrderStatus': '5', 'BrokerOrderSeq': 8149, 'CancelTime': '', 'ClientID': '9999078661', 'VolumeTraded': 0, 'UserForceClose': 0, 'RelativeOrderSysID': '', 'OrderSource': '\x00', 'MacAddress': '', 'CurrencyID': '', 'CombOffsetFlag': '0', 'InsertDate': '20170222', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'OrderRef': '359', 'TraderID': '9999cac', 'CombHedgeFlag': '1', 'VolumeCondition': '1', 'SuspendTime': '', 'OrderPriceType': '2', 'InsertTime': '21:14:17', 'IPAddress': '', 'SettlementID': 1, 'InstrumentID': 'rb1710', 'TradingDay': '20170223', 'ExchangeID': 'SHFE'}",报单回调,2017/2/22 21:27
1211,OnRtnOrder,"{'InvestorID': '078681', 'OrderSysID': '        7888', 'LimitPrice': 3170.0, 'InstallID': 1, 'VolumeTotal': 1, 'OrderLocalID': '        5391', 'ExchangeInstID': 'rb1710', 'ZCETotalTradedVolume': 0, 'ClearingPartID': '', 'ParticipantID': '9999', 'IsAutoSuspend': 0, 'BrokerID': '9999', 'BranchID': '', 'ActiveUserID': '078681', 'FrontID': 1, 'UserID': '078681', 'OrderType': '\x00', 'SessionID': -1978248746, 'StatusMsg': '已撤单', 'IsSwapOrder': 0, 'MinVolume': 0, 'InvestUnitID': '', 'ActiveTime': '', 'StopPrice': 0.0, 'Direction': '0', 'SequenceNo': 10252, 'RequestID': 471, 'ContingentCondition': '1', 'VolumeTotalOriginal': 1, 'TimeCondition': '3', 'UserProductInfo': 'Q7 178', 'BusinessUnit': '9999cac', 'ActiveTraderID': '9999cac', 'AccountID': '', 'GTDDate': '', 'NotifySequence': 1, 'UpdateTime': '', 'OrderStatus': '5', 'BrokerOrderSeq': 8150, 'CancelTime': '', 'ClientID': '9999078661', 'VolumeTraded': 0, 'UserForceClose': 0, 'RelativeOrderSysID': '', 'OrderSource': '\x00', 'MacAddress': '', 'CurrencyID': '', 'CombOffsetFlag': '0', 'InsertDate': '20170222', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'OrderRef': '360', 'TraderID': '9999cac', 'CombHedgeFlag': '1', 'VolumeCondition': '1', 'SuspendTime': '', 'OrderPriceType': '2', 'InsertTime': '21:14:17', 'IPAddress': '', 'SettlementID': 1, 'InstrumentID': 'rb1710', 'TradingDay': '20170223', 'ExchangeID': 'SHFE'}",报单回调,2017/2/22 21:27
1212,OnRtnOrder,"{'InvestorID': '078681', 'OrderSysID': '        7889', 'LimitPrice': 3170.0, 'InstallID': 1, 'VolumeTotal': 1, 'OrderLocalID': '        5392', 'ExchangeInstID': 'rb1710', 'ZCETotalTradedVolume': 0, 'ClearingPartID': '', 'ParticipantID': '9999', 'IsAutoSuspend': 0, 'BrokerID': '9999', 'BranchID': '', 'ActiveUserID': '078681', 'FrontID': 1, 'UserID': '078681', 'OrderType': '\x00', 'SessionID': -1978248746, 'StatusMsg': '已撤单', 'IsSwapOrder': 0, 'MinVolume': 0, 'InvestUnitID': '', 'ActiveTime': '', 'StopPrice': 0.0, 'Direction': '0', 'SequenceNo': 10253, 'RequestID': 472, 'ContingentCondition': '1', 'VolumeTotalOriginal': 1, 'TimeCondition': '3', 'UserProductInfo': 'Q7 178', 'BusinessUnit': '9999cac', 'ActiveTraderID': '9999cac', 'AccountID': '', 'GTDDate': '', 'NotifySequence': 1, 'UpdateTime': '', 'OrderStatus': '5', 'BrokerOrderSeq': 8151, 'CancelTime': '', 'ClientID': '9999078661', 'VolumeTraded': 0, 'UserForceClose': 0, 'RelativeOrderSysID': '', 'OrderSource': '\x00', 'MacAddress': '', 'CurrencyID': '', 'CombOffsetFlag': '0', 'InsertDate': '20170222', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'OrderRef': '361', 'TraderID': '9999cac', 'CombHedgeFlag': '1', 'VolumeCondition': '1', 'SuspendTime': '', 'OrderPriceType': '2', 'InsertTime': '21:14:18', 'IPAddress': '', 'SettlementID': 1, 'InstrumentID': 'rb1710', 'TradingDay': '20170223', 'ExchangeID': 'SHFE'}",报单回调,2017/2/22 21:27
1213,OnRtnOrder,"{'InvestorID': '078681', 'OrderSysID': '        7891', 'LimitPrice': 3170.0, 'InstallID': 1, 'VolumeTotal': 1, 'OrderLocalID': '        5394', 'ExchangeInstID': 'rb1710', 'ZCETotalTradedVolume': 0, 'ClearingPartID': '', 'ParticipantID': '9999', 'IsAutoSuspend': 0, 'BrokerID': '9999', 'BranchID': '', 'ActiveUserID': '078681', 'FrontID': 1, 'UserID': '078681', 'OrderType': '\x00', 'SessionID': -1978248746, 'StatusMsg': '已撤单', 'IsSwapOrder': 0, 'MinVolume': 0, 'InvestUnitID': '', 'ActiveTime': '', 'StopPrice': 0.0, 'Direction': '0', 'SequenceNo': 10254, 'RequestID': 473, 'ContingentCondition': '1', 'VolumeTotalOriginal': 1, 'TimeCondition': '3', 'UserProductInfo': 'Q7 178', 'BusinessUnit': '9999cac', 'ActiveTraderID': '9999cac', 'AccountID': '', 'GTDDate': '', 'NotifySequence': 1, 'UpdateTime': '', 'OrderStatus': '5', 'BrokerOrderSeq': 8153, 'CancelTime': '', 'ClientID': '9999078661', 'VolumeTraded': 0, 'UserForceClose': 0, 'RelativeOrderSysID': '', 'OrderSource': '\x00', 'MacAddress': '', 'CurrencyID': '', 'CombOffsetFlag': '0', 'InsertDate': '20170222', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'OrderRef': '362', 'TraderID': '9999cac', 'CombHedgeFlag': '1', 'VolumeCondition': '1', 'SuspendTime': '', 'OrderPriceType': '2', 'InsertTime': '21:14:18', 'IPAddress': '', 'SettlementID': 1, 'InstrumentID': 'rb1710', 'TradingDay': '20170223', 'ExchangeID': 'SHFE'}",报单回调,2017/2/22 21:27
1214,OnRtnOrder,"{'InvestorID': '078681', 'OrderSysID': '        7892', 'LimitPrice': 3170.0, 'InstallID': 1, 'VolumeTotal': 1, 'OrderLocalID': '        5395', 'ExchangeInstID': 'rb1710', 'ZCETotalTradedVolume': 0, 'ClearingPartID': '', 'ParticipantID': '9999', 'IsAutoSuspend': 0, 'BrokerID': '9999', 'BranchID': '', 'ActiveUserID': '078681', 'FrontID': 1, 'UserID': '078681', 'OrderType': '\x00', 'SessionID': -1978248746, 'StatusMsg': '已撤单', 'IsSwapOrder': 0, 'MinVolume': 0, 'InvestUnitID': '', 'ActiveTime': '', 'StopPrice': 0.0, 'Direction': '0', 'SequenceNo': 10255, 'RequestID': 474, 'ContingentCondition': '1', 'VolumeTotalOriginal': 1, 'TimeCondition': '3', 'UserProductInfo': 'Q7 178', 'BusinessUnit': '9999cac', 'ActiveTraderID': '9999cac', 'AccountID': '', 'GTDDate': '', 'NotifySequence': 1, 'UpdateTime': '', 'OrderStatus': '5', 'BrokerOrderSeq': 8154, 'CancelTime': '', 'ClientID': '9999078661', 'VolumeTraded': 0, 'UserForceClose': 0, 'RelativeOrderSysID': '', 'OrderSource': '\x00', 'MacAddress': '', 'CurrencyID': '', 'CombOffsetFlag': '0', 'InsertDate': '20170222', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'OrderRef': '363', 'TraderID': '9999cac', 'CombHedgeFlag': '1', 'VolumeCondition': '1', 'SuspendTime': '', 'OrderPriceType': '2', 'InsertTime': '21:14:18', 'IPAddress': '', 'SettlementID': 1, 'InstrumentID': 'rb1710', 'TradingDay': '20170223', 'ExchangeID': 'SHFE'}",报单回调,2017/2/22 21:27
