,function,msg,str_title,time
10,OnRtnOrder,"{'ClientID': '9999078661', 'OrderSource': '\x00', 'OrderType': '\x00', 'SequenceNo': 9081, 'MinVolume': 0, 'ActiveTime': '', 'OrderPriceType': '2', 'UserForceClose': 0, 'TimeCondition': '3', 'RelativeOrderSysID': '', 'InstrumentID': 'rb1710', 'InvestorID': '078681', 'VolumeCondition': '1', 'SessionID': -1978248746, 'LimitPrice': 3170.0, 'BrokerOrderSeq': 7577, 'RequestID': 110, 'Direction': '0', 'TraderID': '9999cac', 'IsAutoSuspend': 0, 'BusinessUnit': '9999cac', 'MacAddress': '', 'TradingDay': '20170223', 'VolumeTraded': 0, 'ExchangeInstID': 'rb1710', 'VolumeTotal': 1, 'StatusMsg': '未成交', 'ClearingPartID': '', 'UpdateTime': '', 'InsertDate': '20170222', 'GTDDate': '', 'OrderSysID': '        7315', 'UserID': '078681', 'BrokerID': '9999', 'CombHedgeFlag': '1', 'OrderRef': '4', 'ZCETotalTradedVolume': 0, 'ParticipantID': '9999', 'InsertTime': '21:13:19', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'CombOffsetFlag': '0', 'ExchangeID': 'SHFE', 'InvestUnitID': '', 'IPAddress': '', 'ActiveTraderID': '9999cac', 'OrderLocalID': '        4832', 'VolumeTotalOriginal': 1, 'ContingentCondition': '1', 'NotifySequence': 1, 'SettlementID': 1, 'ActiveUserID': '', 'IsSwapOrder': 0, 'BranchID': '', 'OrderStatus': '3', 'UserProductInfo': 'Q7 178', 'CurrencyID': '', 'StopPrice': 0.0, 'AccountID': '', 'SuspendTime': '', 'CancelTime': '', 'InstallID': 1, 'FrontID': 1}",报单回调,2017-02-22 21:15:45
11,OnRtnOrder,"{'ClientID': '9999078661', 'OrderSource': '0', 'OrderType': '0', 'SequenceNo': 0, 'MinVolume': 0, 'ActiveTime': '', 'OrderPriceType': '2', 'UserForceClose': 0, 'TimeCondition': '3', 'RelativeOrderSysID': '', 'InstrumentID': 'rb1710', 'InvestorID': '078681', 'VolumeCondition': '1', 'SessionID': -1978248746, 'LimitPrice': 3170.0, 'BrokerOrderSeq': 7580, 'RequestID': 111, 'Direction': '0', 'TraderID': '9999cac', 'IsAutoSuspend': 0, 'BusinessUnit': '9999cac', 'MacAddress': '', 'TradingDay': '20170223', 'VolumeTraded': 0, 'ExchangeInstID': 'rb1710', 'VolumeTotal': 1, 'StatusMsg': '报单已提交', 'ClearingPartID': '', 'UpdateTime': '', 'InsertDate': '20170222', 'GTDDate': '', 'OrderSysID': '', 'UserID': '078681', 'BrokerID': '9999', 'CombHedgeFlag': '1', 'OrderRef': '5', 'ZCETotalTradedVolume': 0, 'ParticipantID': '9999', 'InsertTime': '21:13:19', 'ForceCloseReason': '0', 'OrderSubmitStatus': '0', 'CombOffsetFlag': '0', 'ExchangeID': 'SHFE', 'InvestUnitID': '', 'IPAddress': '', 'ActiveTraderID': '', 'OrderLocalID': '        4834', 'VolumeTotalOriginal': 1, 'ContingentCondition': '1', 'NotifySequence': 0, 'SettlementID': 1, 'ActiveUserID': '', 'IsSwapOrder': 0, 'BranchID': '', 'OrderStatus': 'a', 'UserProductInfo': 'Q7 178', 'CurrencyID': '', 'StopPrice': 0.0, 'AccountID': '', 'SuspendTime': '', 'CancelTime': '', 'InstallID': 1, 'FrontID': 1}",报单回调,2017-02-22 21:15:45
12,OnRtnOrder,"{'ClientID': '9999078661', 'OrderSource': '\x00', 'OrderType': '\x00', 'SequenceNo': 9083, 'MinVolume': 0, 'ActiveTime': '', 'OrderPriceType': '2', 'UserForceClose': 0, 'TimeCondition': '3', 'RelativeOrderSysID': '', 'InstrumentID': 'rb1710', 'InvestorID': '078681', 'VolumeCondition': '1', 'SessionID': -1978248746, 'LimitPrice': 3170.0, 'BrokerOrderSeq': 7580, 'RequestID': 111, 'Direction': '0', 'TraderID': '9999cac', 'IsAutoSuspend': 0, 'BusinessUnit': '9999cac', 'MacAddress': '', 'TradingDay': '20170223', 'VolumeTraded': 0, 'ExchangeInstID': 'rb1710', 'VolumeTotal': 1, 'StatusMsg': '未成交', 'ClearingPartID': '', 'UpdateTime': '', 'InsertDate': '20170222', 'GTDDate': '', 'OrderSysID': '        7318', 'UserID': '078681', 'BrokerID': '9999', 'CombHedgeFlag': '1', 'OrderRef': '5', 'ZCETotalTradedVolume': 0, 'ParticipantID': '9999', 'InsertTime': '21:13:19', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'CombOffsetFlag': '0', 'ExchangeID': 'SHFE', 'InvestUnitID': '', 'IPAddress': '', 'ActiveTraderID': '9999cac', 'OrderLocalID': '        4834', 'VolumeTotalOriginal': 1, 'ContingentCondition': '1', 'NotifySequence': 1, 'SettlementID': 1, 'ActiveUserID': '', 'IsSwapOrder': 0, 'BranchID': '', 'OrderStatus': '3', 'UserProductInfo': 'Q7 178', 'CurrencyID': '', 'StopPrice': 0.0, 'AccountID': '', 'SuspendTime': '', 'CancelTime': '', 'InstallID': 1, 'FrontID': 1}",报单回调,2017-02-22 21:15:46
13,OnRtnOrder,"{'ClientID': '9999078661', 'OrderSource': '0', 'OrderType': '0', 'SequenceNo': 0, 'MinVolume': 0, 'ActiveTime': '', 'OrderPriceType': '2', 'UserForceClose': 0, 'TimeCondition': '3', 'RelativeOrderSysID': '', 'InstrumentID': 'rb1710', 'InvestorID': '078681', 'VolumeCondition': '1', 'SessionID': -1978248746, 'LimitPrice': 3170.0, 'BrokerOrderSeq': 7585, 'RequestID': 112, 'Direction': '0', 'TraderID': '9999cac', 'IsAutoSuspend': 0, 'BusinessUnit': '9999cac', 'MacAddress': '', 'TradingDay': '20170223', 'VolumeTraded': 0, 'ExchangeInstID': 'rb1710', 'VolumeTotal': 1, 'StatusMsg': '报单已提交', 'ClearingPartID': '', 'UpdateTime': '', 'InsertDate': '20170222', 'GTDDate': '', 'OrderSysID': '', 'UserID': '078681', 'BrokerID': '9999', 'CombHedgeFlag': '1', 'OrderRef': '6', 'ZCETotalTradedVolume': 0, 'ParticipantID': '9999', 'InsertTime': '21:13:19', 'ForceCloseReason': '0', 'OrderSubmitStatus': '0', 'CombOffsetFlag': '0', 'ExchangeID': 'SHFE', 'InvestUnitID': '', 'IPAddress': '', 'ActiveTraderID': '', 'OrderLocalID': '        4838', 'VolumeTotalOriginal': 1, 'ContingentCondition': '1', 'NotifySequence': 0, 'SettlementID': 1, 'ActiveUserID': '', 'IsSwapOrder': 0, 'BranchID': '', 'OrderStatus': 'a', 'UserProductInfo': 'Q7 178', 'CurrencyID': '', 'StopPrice': 0.0, 'AccountID': '', 'SuspendTime': '', 'CancelTime': '', 'InstallID': 1, 'FrontID': 1}",报单回调,2017-02-22 21:15:46
14,OnRtnOrder,"{'ClientID': '9999078661', 'OrderSource': '\x00', 'OrderType': '\x00', 'SequenceNo': 9096, 'MinVolume': 0, 'ActiveTime': '', 'OrderPriceType': '2', 'UserForceClose': 0, 'TimeCondition': '3', 'RelativeOrderSysID': '', 'InstrumentID': 'rb1710', 'InvestorID': '078681', 'VolumeCondition': '1', 'SessionID': -1978248746, 'LimitPrice': 3170.0, 'BrokerOrderSeq': 7585, 'RequestID': 112, 'Direction': '0', 'TraderID': '9999cac', 'IsAutoSuspend': 0, 'BusinessUnit': '9999cac', 'MacAddress': '', 'TradingDay': '20170223', 'VolumeTraded': 0, 'ExchangeInstID': 'rb1710', 'VolumeTotal': 1, 'StatusMsg': '未成交', 'ClearingPartID': '', 'UpdateTime': '', 'InsertDate': '20170222', 'GTDDate': '', 'OrderSysID': '        7323', 'UserID': '078681', 'BrokerID': '9999', 'CombHedgeFlag': '1', 'OrderRef': '6', 'ZCETotalTradedVolume': 0, 'ParticipantID': '9999', 'InsertTime': '21:13:19', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'CombOffsetFlag': '0', 'ExchangeID': 'SHFE', 'InvestUnitID': '', 'IPAddress': '', 'ActiveTraderID': '9999cac', 'OrderLocalID': '        4838', 'VolumeTotalOriginal': 1, 'ContingentCondition': '1', 'NotifySequence': 1, 'SettlementID': 1, 'ActiveUserID': '', 'IsSwapOrder': 0, 'BranchID': '', 'OrderStatus': '3', 'UserProductInfo': 'Q7 178', 'CurrencyID': '', 'StopPrice': 0.0, 'AccountID': '', 'SuspendTime': '', 'CancelTime': '', 'InstallID': 1, 'FrontID': 1}",报单回调,2017-02-22 21:15:46
15,OnRtnOrder,"{'ClientID': '9999078661', 'OrderSource': '0', 'OrderType': '0', 'SequenceNo': 0, 'MinVolume': 0, 'ActiveTime': '', 'OrderPriceType': '2', 'UserForceClose': 0, 'TimeCondition': '3', 'RelativeOrderSysID': '', 'InstrumentID': 'rb1710', 'InvestorID': '078681', 'VolumeCondition': '1', 'SessionID': -1978248746, 'LimitPrice': 3170.0, 'BrokerOrderSeq': 7589, 'RequestID': 113, 'Direction': '0', 'TraderID': '9999cac', 'IsAutoSuspend': 0, 'BusinessUnit': '9999cac', 'MacAddress': '', 'TradingDay': '20170223', 'VolumeTraded': 0, 'ExchangeInstID': 'rb1710', 'VolumeTotal': 1, 'StatusMsg': '报单已提交', 'ClearingPartID': '', 'UpdateTime': '', 'InsertDate': '20170222', 'GTDDate': '', 'OrderSysID': '', 'UserID': '078681', 'BrokerID': '9999', 'CombHedgeFlag': '1', 'OrderRef': '7', 'ZCETotalTradedVolume': 0, 'ParticipantID': '9999', 'InsertTime': '21:13:20', 'ForceCloseReason': '0', 'OrderSubmitStatus': '0', 'CombOffsetFlag': '0', 'ExchangeID': 'SHFE', 'InvestUnitID': '', 'IPAddress': '', 'ActiveTraderID': '', 'OrderLocalID': '        4844', 'VolumeTotalOriginal': 1, 'ContingentCondition': '1', 'NotifySequence': 0, 'SettlementID': 1, 'ActiveUserID': '', 'IsSwapOrder': 0, 'BranchID': '', 'OrderStatus': 'a', 'UserProductInfo': 'Q7 178', 'CurrencyID': '', 'StopPrice': 0.0, 'AccountID': '', 'SuspendTime': '', 'CancelTime': '', 'InstallID': 1, 'FrontID': 1}",报单回调,2017-02-22 21:15:46
16,OnRtnOrder,"{'ClientID': '9999078661', 'OrderSource': '\x00', 'OrderType': '\x00', 'SequenceNo': 9103, 'MinVolume': 0, 'ActiveTime': '', 'OrderPriceType': '2', 'UserForceClose': 0, 'TimeCondition': '3', 'RelativeOrderSysID': '', 'InstrumentID': 'rb1710', 'InvestorID': '078681', 'VolumeCondition': '1', 'SessionID': -1978248746, 'LimitPrice': 3170.0, 'BrokerOrderSeq': 7589, 'RequestID': 113, 'Direction': '0', 'TraderID': '9999cac', 'IsAutoSuspend': 0, 'BusinessUnit': '9999cac', 'MacAddress': '', 'TradingDay': '20170223', 'VolumeTraded': 0, 'ExchangeInstID': 'rb1710', 'VolumeTotal': 1, 'StatusMsg': '未成交', 'ClearingPartID': '', 'UpdateTime': '', 'InsertDate': '20170222', 'GTDDate': '', 'OrderSysID': '        7327', 'UserID': '078681', 'BrokerID': '9999', 'CombHedgeFlag': '1', 'OrderRef': '7', 'ZCETotalTradedVolume': 0, 'ParticipantID': '9999', 'InsertTime': '21:13:20', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'CombOffsetFlag': '0', 'ExchangeID': 'SHFE', 'InvestUnitID': '', 'IPAddress': '', 'ActiveTraderID': '9999cac', 'OrderLocalID': '        4844', 'VolumeTotalOriginal': 1, 'ContingentCondition': '1', 'NotifySequence': 1, 'SettlementID': 1, 'ActiveUserID': '', 'IsSwapOrder': 0, 'BranchID': '', 'OrderStatus': '3', 'UserProductInfo': 'Q7 178', 'CurrencyID': '', 'StopPrice': 0.0, 'AccountID': '', 'SuspendTime': '', 'CancelTime': '', 'InstallID': 1, 'FrontID': 1}",报单回调,2017-02-22 21:15:46
17,OnRtnOrder,"{'ClientID': '9999078661', 'OrderSource': '0', 'OrderType': '0', 'SequenceNo': 0, 'MinVolume': 0, 'ActiveTime': '', 'OrderPriceType': '2', 'UserForceClose': 0, 'TimeCondition': '3', 'RelativeOrderSysID': '', 'InstrumentID': 'rb1710', 'InvestorID': '078681', 'VolumeCondition': '1', 'SessionID': -1978248746, 'LimitPrice': 3170.0, 'BrokerOrderSeq': 7594, 'RequestID': 114, 'Direction': '0', 'TraderID': '9999cac', 'IsAutoSuspend': 0, 'BusinessUnit': '9999cac', 'MacAddress': '', 'TradingDay': '20170223', 'VolumeTraded': 0, 'ExchangeInstID': 'rb1710', 'VolumeTotal': 1, 'StatusMsg': '报单已提交', 'ClearingPartID': '', 'UpdateTime': '', 'InsertDate': '20170222', 'GTDDate': '', 'OrderSysID': '', 'UserID': '078681', 'BrokerID': '9999', 'CombHedgeFlag': '1', 'OrderRef': '8', 'ZCETotalTradedVolume': 0, 'ParticipantID': '9999', 'InsertTime': '21:13:20', 'ForceCloseReason': '0', 'OrderSubmitStatus': '0', 'CombOffsetFlag': '0', 'ExchangeID': 'SHFE', 'InvestUnitID': '', 'IPAddress': '', 'ActiveTraderID': '', 'OrderLocalID': '        4849', 'VolumeTotalOriginal': 1, 'ContingentCondition': '1', 'NotifySequence': 0, 'SettlementID': 1, 'ActiveUserID': '', 'IsSwapOrder': 0, 'BranchID': '', 'OrderStatus': 'a', 'UserProductInfo': 'Q7 178', 'CurrencyID': '', 'StopPrice': 0.0, 'AccountID': '', 'SuspendTime': '', 'CancelTime': '', 'InstallID': 1, 'FrontID': 1}",报单回调,2017-02-22 21:15:46
18,OnRtnOrder,"{'ClientID': '9999078661', 'OrderSource': '\x00', 'OrderType': '\x00', 'SequenceNo': 9111, 'MinVolume': 0, 'ActiveTime': '', 'OrderPriceType': '2', 'UserForceClose': 0, 'TimeCondition': '3', 'RelativeOrderSysID': '', 'InstrumentID': 'rb1710', 'InvestorID': '078681', 'VolumeCondition': '1', 'SessionID': -1978248746, 'LimitPrice': 3170.0, 'BrokerOrderSeq': 7594, 'RequestID': 114, 'Direction': '0', 'TraderID': '9999cac', 'IsAutoSuspend': 0, 'BusinessUnit': '9999cac', 'MacAddress': '', 'TradingDay': '20170223', 'VolumeTraded': 0, 'ExchangeInstID': 'rb1710', 'VolumeTotal': 1, 'StatusMsg': '未成交', 'ClearingPartID': '', 'UpdateTime': '', 'InsertDate': '20170222', 'GTDDate': '', 'OrderSysID': '        7332', 'UserID': '078681', 'BrokerID': '9999', 'CombHedgeFlag': '1', 'OrderRef': '8', 'ZCETotalTradedVolume': 0, 'ParticipantID': '9999', 'InsertTime': '21:13:20', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'CombOffsetFlag': '0', 'ExchangeID': 'SHFE', 'InvestUnitID': '', 'IPAddress': '', 'ActiveTraderID': '9999cac', 'OrderLocalID': '        4849', 'VolumeTotalOriginal': 1, 'ContingentCondition': '1', 'NotifySequence': 1, 'SettlementID': 1, 'ActiveUserID': '', 'IsSwapOrder': 0, 'BranchID': '', 'OrderStatus': '3', 'UserProductInfo': 'Q7 178', 'CurrencyID': '', 'StopPrice': 0.0, 'AccountID': '', 'SuspendTime': '', 'CancelTime': '', 'InstallID': 1, 'FrontID': 1}",报单回调,2017-02-22 21:15:46
19,OnRtnOrder,"{'ClientID': '9999078661', 'OrderSource': '0', 'OrderType': '0', 'SequenceNo': 0, 'MinVolume': 0, 'ActiveTime': '', 'OrderPriceType': '2', 'UserForceClose': 0, 'TimeCondition': '3', 'RelativeOrderSysID': '', 'InstrumentID': 'rb1710', 'InvestorID': '078681', 'VolumeCondition': '1', 'SessionID': -1978248746, 'LimitPrice': 3170.0, 'BrokerOrderSeq': 7599, 'RequestID': 115, 'Direction': '0', 'TraderID': '9999cac', 'IsAutoSuspend': 0, 'BusinessUnit': '9999cac', 'MacAddress': '', 'TradingDay': '20170223', 'VolumeTraded': 0, 'ExchangeInstID': 'rb1710', 'VolumeTotal': 1, 'StatusMsg': '报单已提交', 'ClearingPartID': '', 'UpdateTime': '', 'InsertDate': '20170222', 'GTDDate': '', 'OrderSysID': '', 'UserID': '078681', 'BrokerID': '9999', 'CombHedgeFlag': '1', 'OrderRef': '9', 'ZCETotalTradedVolume': 0, 'ParticipantID': '9999', 'InsertTime': '21:13:20', 'ForceCloseReason': '0', 'OrderSubmitStatus': '0', 'CombOffsetFlag': '0', 'ExchangeID': 'SHFE', 'InvestUnitID': '', 'IPAddress': '', 'ActiveTraderID': '', 'OrderLocalID': '        4852', 'VolumeTotalOriginal': 1, 'ContingentCondition': '1', 'NotifySequence': 0, 'SettlementID': 1, 'ActiveUserID': '', 'IsSwapOrder': 0, 'BranchID': '', 'OrderStatus': 'a', 'UserProductInfo': 'Q7 178', 'CurrencyID': '', 'StopPrice': 0.0, 'AccountID': '', 'SuspendTime': '', 'CancelTime': '', 'InstallID': 1, 'FrontID': 1}",报单回调,2017-02-22 21:15:46
20,OnRtnOrder,"{'ClientID': '9999078661', 'OrderSource': '\x00', 'OrderType': '\x00', 'SequenceNo': 9116, 'MinVolume': 0, 'ActiveTime': '', 'OrderPriceType': '2', 'UserForceClose': 0, 'TimeCondition': '3', 'RelativeOrderSysID': '', 'InstrumentID': 'rb1710', 'InvestorID': '078681', 'VolumeCondition': '1', 'SessionID': -1978248746, 'LimitPrice': 3170.0, 'BrokerOrderSeq': 7599, 'RequestID': 115, 'Direction': '0', 'TraderID': '9999cac', 'IsAutoSuspend': 0, 'BusinessUnit': '9999cac', 'MacAddress': '', 'TradingDay': '20170223', 'VolumeTraded': 0, 'ExchangeInstID': 'rb1710', 'VolumeTotal': 1, 'StatusMsg': '未成交', 'ClearingPartID': '', 'UpdateTime': '', 'InsertDate': '20170222', 'GTDDate': '', 'OrderSysID': '        7337', 'UserID': '078681', 'BrokerID': '9999', 'CombHedgeFlag': '1', 'OrderRef': '9', 'ZCETotalTradedVolume': 0, 'ParticipantID': '9999', 'InsertTime': '21:13:20', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'CombOffsetFlag': '0', 'ExchangeID': 'SHFE', 'InvestUnitID': '', 'IPAddress': '', 'ActiveTraderID': '9999cac', 'OrderLocalID': '        4852', 'VolumeTotalOriginal': 1, 'ContingentCondition': '1', 'NotifySequence': 1, 'SettlementID': 1, 'ActiveUserID': '', 'IsSwapOrder': 0, 'BranchID': '', 'OrderStatus': '3', 'UserProductInfo': 'Q7 178', 'CurrencyID': '', 'StopPrice': 0.0, 'AccountID': '', 'SuspendTime': '', 'CancelTime': '', 'InstallID': 1, 'FrontID': 1}",报单回调,2017-02-22 21:15:46
21,OnRtnOrder,"{'ClientID': '9999078661', 'OrderSource': '0', 'OrderType': '0', 'SequenceNo': 0, 'MinVolume': 0, 'ActiveTime': '', 'OrderPriceType': '2', 'UserForceClose': 0, 'TimeCondition': '3', 'RelativeOrderSysID': '', 'InstrumentID': 'rb1710', 'InvestorID': '078681', 'VolumeCondition': '1', 'SessionID': -1978248746, 'LimitPrice': 3170.0, 'BrokerOrderSeq': 7602, 'RequestID': 116, 'Direction': '0', 'TraderID': '9999cac', 'IsAutoSuspend': 0, 'BusinessUnit': '9999cac', 'MacAddress': '', 'TradingDay': '20170223', 'VolumeTraded': 0, 'ExchangeInstID': 'rb1710', 'VolumeTotal': 1, 'StatusMsg': '报单已提交', 'ClearingPartID': '', 'UpdateTime': '', 'InsertDate': '20170222', 'GTDDate': '', 'OrderSysID': '', 'UserID': '078681', 'BrokerID': '9999', 'CombHedgeFlag': '1', 'OrderRef': '10', 'ZCETotalTradedVolume': 0, 'ParticipantID': '9999', 'InsertTime': '21:13:20', 'ForceCloseReason': '0', 'OrderSubmitStatus': '0', 'CombOffsetFlag': '0', 'ExchangeID': 'SHFE', 'InvestUnitID': '', 'IPAddress': '', 'ActiveTraderID': '', 'OrderLocalID': '        4855', 'VolumeTotalOriginal': 1, 'ContingentCondition': '1', 'NotifySequence': 0, 'SettlementID': 1, 'ActiveUserID': '', 'IsSwapOrder': 0, 'BranchID': '', 'OrderStatus': 'a', 'UserProductInfo': 'Q7 178', 'CurrencyID': '', 'StopPrice': 0.0, 'AccountID': '', 'SuspendTime': '', 'CancelTime': '', 'InstallID': 1, 'FrontID': 1}",报单回调,2017-02-22 21:15:46
22,OnRtnOrder,"{'ClientID': '9999078661', 'OrderSource': '\x00', 'OrderType': '\x00', 'SequenceNo': 9120, 'MinVolume': 0, 'ActiveTime': '', 'OrderPriceType': '2', 'UserForceClose': 0, 'TimeCondition': '3', 'RelativeOrderSysID': '', 'InstrumentID': 'rb1710', 'InvestorID': '078681', 'VolumeCondition': '1', 'SessionID': -1978248746, 'LimitPrice': 3170.0, 'BrokerOrderSeq': 7602, 'RequestID': 116, 'Direction': '0', 'TraderID': '9999cac', 'IsAutoSuspend': 0, 'BusinessUnit': '9999cac', 'MacAddress': '', 'TradingDay': '20170223', 'VolumeTraded': 0, 'ExchangeInstID': 'rb1710', 'VolumeTotal': 1, 'StatusMsg': '未成交', 'ClearingPartID': '', 'UpdateTime': '', 'InsertDate': '20170222', 'GTDDate': '', 'OrderSysID': '        7340', 'UserID': '078681', 'BrokerID': '9999', 'CombHedgeFlag': '1', 'OrderRef': '10', 'ZCETotalTradedVolume': 0, 'ParticipantID': '9999', 'InsertTime': '21:13:20', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'CombOffsetFlag': '0', 'ExchangeID': 'SHFE', 'InvestUnitID': '', 'IPAddress': '', 'ActiveTraderID': '9999cac', 'OrderLocalID': '        4855', 'VolumeTotalOriginal': 1, 'ContingentCondition': '1', 'NotifySequence': 1, 'SettlementID': 1, 'ActiveUserID': '', 'IsSwapOrder': 0, 'BranchID': '', 'OrderStatus': '3', 'UserProductInfo': 'Q7 178', 'CurrencyID': '', 'StopPrice': 0.0, 'AccountID': '', 'SuspendTime': '', 'CancelTime': '', 'InstallID': 1, 'FrontID': 1}",报单回调,2017-02-22 21:15:46
23,OnRtnOrder,"{'ClientID': '9999078661', 'OrderSource': '0', 'OrderType': '0', 'SequenceNo': 0, 'MinVolume': 0, 'ActiveTime': '', 'OrderPriceType': '2', 'UserForceClose': 0, 'TimeCondition': '3', 'RelativeOrderSysID': '', 'InstrumentID': 'rb1710', 'InvestorID': '078681', 'VolumeCondition': '1', 'SessionID': -1978248746, 'LimitPrice': 3170.0, 'BrokerOrderSeq': 7603, 'RequestID': 117, 'Direction': '0', 'TraderID': '9999cac', 'IsAutoSuspend': 0, 'BusinessUnit': '9999cac', 'MacAddress': '', 'TradingDay': '20170223', 'VolumeTraded': 0, 'ExchangeInstID': 'rb1710', 'VolumeTotal': 1, 'StatusMsg': '报单已提交', 'ClearingPartID': '', 'UpdateTime': '', 'InsertDate': '20170222', 'GTDDate': '', 'OrderSysID': '', 'UserID': '078681', 'BrokerID': '9999', 'CombHedgeFlag': '1', 'OrderRef': '11', 'ZCETotalTradedVolume': 0, 'ParticipantID': '9999', 'InsertTime': '21:13:20', 'ForceCloseReason': '0', 'OrderSubmitStatus': '0', 'CombOffsetFlag': '0', 'ExchangeID': 'SHFE', 'InvestUnitID': '', 'IPAddress': '', 'ActiveTraderID': '', 'OrderLocalID': '        4856', 'VolumeTotalOriginal': 1, 'ContingentCondition': '1', 'NotifySequence': 0, 'SettlementID': 1, 'ActiveUserID': '', 'IsSwapOrder': 0, 'BranchID': '', 'OrderStatus': 'a', 'UserProductInfo': 'Q7 178', 'CurrencyID': '', 'StopPrice': 0.0, 'AccountID': '', 'SuspendTime': '', 'CancelTime': '', 'InstallID': 1, 'FrontID': 1}",报单回调,2017-02-22 21:15:46
24,OnRtnOrder,"{'ClientID': '9999078661', 'OrderSource': '\x00', 'OrderType': '\x00', 'SequenceNo': 9121, 'MinVolume': 0, 'ActiveTime': '', 'OrderPriceType': '2', 'UserForceClose': 0, 'TimeCondition': '3', 'RelativeOrderSysID': '', 'InstrumentID': 'rb1710', 'InvestorID': '078681', 'VolumeCondition': '1', 'SessionID': -1978248746, 'LimitPrice': 3170.0, 'BrokerOrderSeq': 7603, 'RequestID': 117, 'Direction': '0', 'TraderID': '9999cac', 'IsAutoSuspend': 0, 'BusinessUnit': '9999cac', 'MacAddress': '', 'TradingDay': '20170223', 'VolumeTraded': 0, 'ExchangeInstID': 'rb1710', 'VolumeTotal': 1, 'StatusMsg': '未成交', 'ClearingPartID': '', 'UpdateTime': '', 'InsertDate': '20170222', 'GTDDate': '', 'OrderSysID': '        7341', 'UserID': '078681', 'BrokerID': '9999', 'CombHedgeFlag': '1', 'OrderRef': '11', 'ZCETotalTradedVolume': 0, 'ParticipantID': '9999', 'InsertTime': '21:13:20', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'CombOffsetFlag': '0', 'ExchangeID': 'SHFE', 'InvestUnitID': '', 'IPAddress': '', 'ActiveTraderID': '9999cac', 'OrderLocalID': '        4856', 'VolumeTotalOriginal': 1, 'ContingentCondition': '1', 'NotifySequence': 1, 'SettlementID': 1, 'ActiveUserID': '', 'IsSwapOrder': 0, 'BranchID': '', 'OrderStatus': '3', 'UserProductInfo': 'Q7 178', 'CurrencyID': '', 'StopPrice': 0.0, 'AccountID': '', 'SuspendTime': '', 'CancelTime': '', 'InstallID': 1, 'FrontID': 1}",报单回调,2017-02-22 21:15:46
25,OnRtnOrder,"{'ClientID': '9999078661', 'OrderSource': '0', 'OrderType': '0', 'SequenceNo': 0, 'MinVolume': 0, 'ActiveTime': '', 'OrderPriceType': '2', 'UserForceClose': 0, 'TimeCondition': '3', 'RelativeOrderSysID': '', 'InstrumentID': 'rb1710', 'InvestorID': '078681', 'VolumeCondition': '1', 'SessionID': -1978248746, 'LimitPrice': 3170.0, 'BrokerOrderSeq': 7606, 'RequestID': 118, 'Direction': '0', 'TraderID': '9999cac', 'IsAutoSuspend': 0, 'BusinessUnit': '9999cac', 'MacAddress': '', 'TradingDay': '20170223', 'VolumeTraded': 0, 'ExchangeInstID': 'rb1710', 'VolumeTotal': 1, 'StatusMsg': '报单已提交', 'ClearingPartID': '', 'UpdateTime': '', 'InsertDate': '20170222', 'GTDDate': '', 'OrderSysID': '', 'UserID': '078681', 'BrokerID': '9999', 'CombHedgeFlag': '1', 'OrderRef': '12', 'ZCETotalTradedVolume': 0, 'ParticipantID': '9999', 'InsertTime': '21:13:20', 'ForceCloseReason': '0', 'OrderSubmitStatus': '0', 'CombOffsetFlag': '0', 'ExchangeID': 'SHFE', 'InvestUnitID': '', 'IPAddress': '', 'ActiveTraderID': '', 'OrderLocalID': '        4859', 'VolumeTotalOriginal': 1, 'ContingentCondition': '1', 'NotifySequence': 0, 'SettlementID': 1, 'ActiveUserID': '', 'IsSwapOrder': 0, 'BranchID': '', 'OrderStatus': 'a', 'UserProductInfo': 'Q7 178', 'CurrencyID': '', 'StopPrice': 0.0, 'AccountID': '', 'SuspendTime': '', 'CancelTime': '', 'InstallID': 1, 'FrontID': 1}",报单回调,2017-02-22 21:15:46
